2014-05-08,312.0000,315.3000,307.0000,308.0000,3641579
2014-05-09,308.0000,313.8000,307.5000,309.4500,4375852
2014-05-12,310.1500,319.7000,310.1500,317.5500,2842719
2014-05-13,321.1500,325.7500,314.6500,319.2000,5290041
2014-05-14,322.5000,325.0000,320.5000,323.2000,2746160
2014-05-15,325.4000,326.0000,318.4500,321.4000,3043188
2014-05-16,326.0000,346.0000,326.0000,330.7500,13790160
2014-05-19,332.9000,344.3000,332.3000,338.2000,4936531
2014-05-20,340.0000,349.9000,338.3500,347.5500,7716082
2014-05-21,348.0000,349.9500,335.7000,339.3000,3426688
2014-05-22,339.9000,340.5000,330.7000,332.6000,3796339
2014-05-23,333.6000,348.0000,333.6000,343.6500,6473546
2014-05-26,345.0500,349.0500,336.2000,339.5000,6230600
2014-05-27,340.0000,340.0000,333.0000,335.9000,3940154
2014-05-28,337.5000,344.0000,334.2500,341.6000,5422996
2014-05-29,342.2000,348.8500,335.5000,337.5500,7234338
2014-05-30,339.0000,346.9000,339.0000,344.1000,4357504
2014-06-02,345.0000,365.0000,341.2500,361.6000,6206400
2014-06-03,364.7000,366.1500,355.5500,360.2000,5846835
2014-06-04,360.0000,361.2000,350.6500,353.9000,5647351
2014-06-05,354.0000,360.0000,350.5000,355.2000,7345609
2014-06-06,359.8000,367.1500,351.4000,355.9000,6465082
2014-06-09,359.3500,363.5000,353.5000,356.4000,8547764
2014-06-10,362.5500,366.5000,356.2500,361.5500,8509462
2014-06-11,363.0000,365.0000,350.2500,355.3500,4873863
2014-06-12,351.0000,352.6500,339.6500,342.0000,6284102
2014-06-13,342.4000,343.5000,329.2500,333.3000,6190725
2014-06-16,332.5000,335.4000,327.9500,332.6500,4758027
2014-06-17,333.0000,340.2000,333.0000,338.2500,3946045
2014-06-18,337.0000,344.9000,336.3500,340.2500,5906866
2014-06-19,338.8500,344.8000,336.4000,338.1500,4307787
2014-06-20,336.1000,339.8500,333.3000,338.7500,2759406
2014-06-23,337.0000,343.6500,337.0000,341.5500,4394990
2014-06-24,343.0000,345.4000,338.7500,340.9500,3167113
2014-06-25,338.0000,338.7000,332.0500,337.0000,5673918
2014-06-26,335.5000,341.0000,335.1500,338.4500,4290862
2014-06-27,339.9000,339.9000,329.1500,331.7000,6287948
2014-06-30,332.0000,338.0000,332.0000,336.9000,4630050
2014-07-01,337.2500,341.7500,334.6500,335.5000,2116458
2014-07-02,337.7000,339.9000,336.0500,338.1500,2916022
2014-07-03,340.0000,342.2000,336.0000,336.9500,3681985
2014-07-04,341.2500,345.2000,337.4500,339.2500,4176636
2014-07-07,340.5500,346.9000,339.2000,344.4500,5556875
2014-07-08,344.5000,347.3500,337.8000,340.5500,3985510
2014-07-09,340.8500,344.8000,338.0500,341.5000,2626259
2014-07-10,344.0000,345.5000,329.0000,334.0500,5953186
2014-07-11,333.0000,336.9000,330.3500,335.5000,3805544
2014-07-14,333.0500,335.0000,326.6000,332.1000,3561550
2014-07-15,333.1000,335.5500,329.5500,334.5500,2515494
2014-07-16,333.0000,337.5000,330.0000,336.2000,4144501
2014-07-17,336.9500,339.8000,335.5000,336.6000,1445570
2014-07-18,335.6000,339.0500,334.1000,336.2500,1967395
2014-07-21,337.0000,340.0000,334.1000,337.2000,1516465
2014-07-22,340.0000,356.8000,340.0000,354.1500,9764963
2014-07-23,354.1500,356.7000,349.7500,354.3500,5063735
2014-07-24,354.0000,356.0000,351.1500,354.6000,2056370
2014-07-25,355.5000,357.9000,351.1500,354.8000,3126528
2014-07-28,356.5000,357.0000,351.2000,353.9500,3425122
2014-07-30,358.0000,374.3000,358.0000,373.1500,11240864
2014-07-31,374.0000,375.2000,370.0500,372.9000,8283453
2014-08-01,370.5000,387.1000,370.0500,380.0500,8426619
2014-08-04,382.5500,386.6000,373.0000,376.9000,6531410
2014-08-05,379.6500,380.2000,373.5000,374.7500,3093783
2014-08-06,375.0000,377.4000,365.3500,367.6500,5248913
2014-08-07,367.0000,370.9500,363.2500,365.8000,7103871
2014-08-08,363.8500,375.3500,361.2500,374.0000,5395955
2014-08-11,376.9500,380.0000,372.4000,376.4500,4166914
2014-08-12,379.5000,379.5000,368.8000,369.9500,3387181
2014-08-13,371.8000,378.0000,365.7000,368.6000,4585824
2014-08-14,367.9500,369.9500,363.2000,365.2000,2780421
2014-08-18,364.9000,376.5000,363.0000,376.3000,2650671
2014-08-19,375.3500,384.2000,375.3500,377.1500,4986528
2014-08-20,380.5000,385.9500,373.5500,374.5500,4358523
2014-08-21,372.6000,375.0000,368.4000,371.1000,2307848
2014-08-22,370.0500,372.4000,364.3000,365.1000,2814687
2014-08-25,366.9000,370.4000,365.0000,369.1000,2706905
2014-08-26,368.3000,375.7000,365.1500,369.6000,2540609
2014-08-27,369.5000,373.6000,365.5500,369.0000,3129970
2014-08-28,368.1500,373.2000,368.1500,369.8000,4315121
2014-09-01,370.0000,378.0000,369.8500,375.8000,3107500
2014-09-02,378.6000,394.5000,375.8500,391.6000,5981547
2014-09-03,390.4000,408.9000,390.4000,404.5000,12312188
2014-09-04,405.9000,407.9500,398.3000,404.5000,6055962
2014-09-05,405.5500,407.7000,395.5000,401.1000,2753511
2014-09-08,404.3000,407.5000,401.5500,403.7500,3216789
2014-09-09,399.8000,410.9500,399.7000,406.1000,3554074
2014-09-10,406.9500,411.8000,403.6500,407.7500,4638837
2014-09-11,407.7500,413.7500,402.1000,406.0500,7064825
2014-09-12,406.9500,415.6000,406.2000,414.0000,4162710
2014-09-15,410.5500,414.5000,408.1500,411.5500,3262018
2014-09-16,411.5000,417.5500,409.4500,412.3000,3913376
2014-09-17,416.0000,418.3000,412.0500,414.3500,3945705
2014-09-18,413.9500,419.0000,411.3500,415.9000,3283524
2014-09-19,415.5000,420.0000,409.1500,414.9500,3481287
2014-09-22,414.5000,418.1000,409.4000,415.1500,2150882
2014-09-23,415.0000,415.1500,405.4500,406.5000,1967045
2014-09-24,405.1000,408.5000,395.2000,403.1500,3131273
2014-09-25,403.2000,418.0000,399.3500,406.2500,5762594
2014-09-26,405.0000,408.7500,401.5500,405.0500,3621353
2014-09-29,403.8500,406.9000,399.6000,403.2500,2194904
2014-09-30,403.2500,408.9500,401.0000,405.2000,3738643
2014-10-01,404.0000,407.4000,401.7000,403.2000,4183952
2014-10-07,400.0000,405.5500,400.0000,403.4000,4891817
2014-10-08,400.0000,406.5000,397.1000,399.7000,6020242
2014-10-09,399.1000,407.9500,399.1000,404.9500,2861002
2014-10-10,400.8500,402.0000,390.5000,392.3000,2656346
2014-10-13,391.7000,393.5500,380.0000,391.5500,4218158
2014-10-14,392.6000,400.3000,392.6000,398.4000,2446930
2014-10-15,398.4000,398.4000,398.4000,398.4000,0
2014-10-16,398.4000,402.2500,384.1000,388.1500,3873643
2014-10-17,390.0000,400.0000,390.0000,395.9500,4579166
2014-10-20,400.0000,403.3500,398.3500,401.7000,3290184
2014-10-21,403.9000,415.0000,403.7000,410.6500,4093622
2014-10-22,413.9000,415.0000,407.2000,409.4500,2572965
2014-10-27,411.1000,416.8500,411.0500,414.5500,2483615
2014-10-28,415.0000,415.0000,400.1500,407.7000,3071829
2014-10-29,411.0000,411.5000,403.3000,405.1000,2318074
2014-10-30,405.6000,410.0000,401.4500,407.5000,5752458
2014-10-31,412.2000,414.0000,396.1000,398.9000,15235707
2014-11-03,401.4500,403.8500,393.5000,395.7500,5172544
2014-11-05,399.0000,399.3000,382.5500,384.5500,10701361
2014-11-07,386.4000,392.1500,379.0000,390.8500,7472243
2014-11-10,392.0000,395.2000,385.9000,391.2500,3359013
2014-11-11,392.1000,393.4000,382.9500,385.0000,4153180
2014-11-12,384.3500,389.0500,383.5000,387.3000,2813945
2014-11-13,389.2500,391.9500,376.0000,390.9000,4637907
2014-11-14,387.5500,394.3000,387.0000,388.3500,2589236
2014-11-17,387.8000,395.0000,385.2000,393.2000,2082320
2014-11-18,394.0000,404.4000,391.0000,399.5000,7502325
2014-11-19,401.2000,407.8000,395.3500,401.7500,5714750
2014-11-20,402.5000,404.8500,393.0500,397.7500,2968833
2014-11-21,398.4000,402.3000,394.7500,401.5500,2871746
2014-11-24,401.0000,404.2000,396.1000,399.4500,2569167
2014-11-25,405.9000,407.8000,398.5000,403.6000,5803928
2014-11-26,402.4000,403.2000,391.5500,393.3500,3751109
2014-11-27,394.2000,394.2000,383.4000,385.4000,4778964
2014-11-28,386.0000,390.3000,379.1500,382.3000,5459500
2014-12-01,384.7500,385.5000,376.1000,377.8000,2862826
2014-12-02,377.6500,385.8000,377.1500,384.3500,3314665
2014-12-03,387.0000,387.3500,377.0000,378.4000,6746545
2014-12-04,380.0000,382.6000,368.1000,369.9000,5287286
2014-12-05,373.0000,375.7500,365.0500,367.8000,4345536
2014-12-08,367.0000,374.9000,366.5000,369.7500,3842163
2014-12-09,366.2000,372.2500,352.6000,354.1500,5885614
2014-12-10,360.0000,361.6500,348.6500,353.3000,5255721
2014-12-11,352.7000,357.5000,342.0000,343.3000,4516550
2014-12-12,345.0500,351.2500,345.0500,347.9500,3889039
2014-12-15,344.5000,351.4500,341.0000,349.9500,3400040
2014-12-16,347.0000,351.7500,341.0000,350.0500,3402781
2014-12-17,345.1000,349.4500,340.1000,342.0500,5479412
2014-12-18,344.1500,349.2000,343.5500,348.2000,4860053
2014-12-19,348.5500,348.8500,335.8000,343.1000,5042121
2014-12-22,344.9500,349.6500,344.0000,348.8000,3084702
2014-12-23,350.0000,356.5000,349.0500,355.2000,4616451
2014-12-24,357.4000,357.4000,350.5000,353.1000,5499222
2014-12-26,356.0000,356.7000,349.4500,354.3000,1158205
2014-12-29,353.0000,359.4500,350.0000,351.2000,1209977
2014-12-30,353.4000,354.0000,347.1000,349.7500,1023382
2014-12-31,349.8000,353.5000,349.8000,352.7000,2183671
2015-01-01,354.4000,364.9000,351.6500,362.9000,2217263
2015-01-02,363.8000,367.0000,362.0000,365.0500,2519814
2015-01-05,366.2500,366.2500,355.6000,356.9500,1446759
2015-01-06,356.1000,356.1000,348.4000,354.1500,3530178
2015-01-07,351.9500,358.0000,350.5000,355.0000,4415546
2015-01-08,356.5500,362.9500,353.1500,361.1500,6395881
2015-01-09,362.5000,364.9000,353.9500,355.8000,3453422
2015-01-12,355.7000,355.7000,347.1000,348.9500,2052141
2015-01-13,349.9000,352.3000,344.3000,346.3000,1445773
2015-01-14,346.9500,348.2000,344.6500,345.8000,3077986
2015-01-15,346.1000,352.6000,343.3000,349.3500,4475688
2015-01-16,347.0000,352.0000,339.1000,342.8500,8813544
2015-01-19,343.9000,352.3000,341.9000,350.4500,3050874
2015-01-20,350.4500,357.0000,348.0500,354.9000,2605572
2015-01-21,355.0000,370.0000,354.5000,369.0000,4553897
2015-01-22,373.3500,373.9500,361.1500,370.0000,2255707
2015-01-23,372.9500,387.7500,372.0000,384.1000,5650375
2015-01-27,382.7000,395.0000,381.6000,394.2000,4748323
2015-01-28,393.7000,395.7000,371.6000,373.6000,4047153
2015-01-29,374.8000,380.5000,363.0500,375.8000,6797437
2015-01-30,380.8000,380.8000,366.1500,373.7000,4875027
2015-02-02,370.0000,373.3500,356.5000,359.3000,3746754
2015-02-03,360.1500,374.0000,360.1000,371.5500,3823467
2015-02-04,375.0000,377.3000,365.0000,368.9500,4988487
2015-02-05,370.0000,371.9000,360.0500,364.7000,7443731
2015-02-06,364.9000,370.0000,359.0000,368.2500,2991270
2015-02-09,365.0000,365.7000,353.2500,356.1000,2731044
2015-02-10,355.3000,361.8000,353.0000,356.1500,6171167
2015-02-11,356.9500,360.6500,348.0000,356.1000,3144877
2015-02-12,359.0000,359.8500,349.3000,352.7000,3931238
2015-02-13,353.8000,356.5000,349.3000,355.0000,3044239
2015-02-16,353.0000,365.4500,352.0000,361.3500,2123212
2015-02-18,363.0500,363.5500,350.5000,352.0000,3072179
2015-02-19,354.9500,358.4000,350.2000,356.7000,2755381
2015-02-20,355.0000,358.8000,348.2500,349.3500,3670043
2015-02-23,348.0000,350.9000,345.2000,347.3000,2172758
2015-02-24,346.1000,349.8500,340.1000,342.0500,6661135
2015-02-25,346.9000,350.5000,344.6500,348.6000,2598042
2015-02-26,350.0000,352.6000,346.2500,349.3500,4120409
2015-02-27,349.0000,358.1000,347.3500,355.2000,3344667
2015-03-02,356.3000,363.0000,345.5000,349.0500,4163665
2015-03-03,350.0000,350.6000,343.7000,349.2500,2067018
2015-03-04,352.0000,358.4000,349.3000,351.2500,3329753
2015-03-05,351.4000,351.9000,344.0500,347.9000,3496176
2015-03-09,346.7500,346.7500,339.1000,343.4500,3446284
2015-03-10,342.0500,382.3000,340.7500,367.9500,11622814
2015-03-11,370.0000,394.0000,362.2500,389.5500,12904845
2015-03-12,389.4500,399.9000,387.0500,397.8000,16593635
2015-03-13,398.9500,402.7000,389.4000,400.2500,11404462
2015-03-16,399.9000,399.9000,386.2000,388.4000,14064935
2015-03-17,392.2000,392.4000,379.0000,386.5500,11859215
2015-03-18,385.9000,390.3000,381.5000,382.2500,4305526
2015-03-19,383.0000,384.9500,379.7500,381.9500,4178353
2015-03-20,381.0000,387.8000,377.6000,380.2500,6540065
2015-03-23,384.0000,389.9000,378.0000,383.2500,3196617
2015-03-24,381.8000,396.5000,381.6000,393.8500,7301973
2015-03-25,387.0000,397.4500,386.9500,395.0000,10251492
2015-03-26,390.0000,403.5000,390.0000,399.6500,11406895
2015-03-27,401.0000,404.5000,371.1000,376.5000,8433322
2015-03-30,380.0000,392.9000,377.6000,389.4000,4656455
2015-03-31,389.0500,395.7000,385.0000,393.3000,6047311
2015-04-01,393.3000,404.8500,393.0500,402.3000,5494883
2015-04-06,402.3000,409.1000,398.4500,400.8000,4348717
2015-04-07,402.0000,410.0000,396.2000,404.7500,4228563
2015-04-08,407.0000,422.8500,407.0000,419.1500,5761565
2015-04-09,419.2000,420.5000,405.2500,407.2000,4665113
2015-04-10,407.0000,413.9000,401.5000,411.9500,4599422
2015-04-13,409.1000,427.0000,408.0000,425.7000,3882509
2015-04-15,425.0000,425.0000,409.1500,415.1500,3500240
2015-04-16,416.1500,422.9500,414.4500,418.0000,3091097
2015-04-17,419.9500,424.7000,403.9000,405.9500,5556587
2015-04-20,403.8000,407.6000,398.7500,402.3000,3282831
2015-04-21,397.6500,409.9500,394.0000,398.3000,3889611
2015-04-22,397.0000,401.3000,391.2000,399.4000,4199482
2015-04-23,401.8000,402.9000,397.0000,399.8500,5744973
2015-04-24,400.0000,403.2000,394.9500,399.1500,7402536
2015-04-27,398.9500,403.7000,384.1500,391.0000,15164337
2015-04-28,389.0000,409.5000,383.4000,400.7500,5188517
2015-04-29,394.0000,402.5000,383.9000,387.3500,11248419
2015-04-30,387.4500,388.0000,371.8000,381.1000,8223433
2015-05-04,373.6000,394.1000,373.6000,392.9000,4528827
2015-05-05,392.0000,392.0000,382.5000,387.0500,2442992
2015-05-06,393.3000,405.0000,386.0000,390.2000,13587701
2015-05-07,389.9000,400.5000,385.3500,393.6500,7914843
2015-05-08,397.0000,400.0000,394.1000,397.9500,5742562
2015-05-11,397.0000,402.7500,394.7000,396.2000,4325644
2015-05-12,396.5000,399.3500,388.9500,391.5500,6246245
2015-05-13,396.0000,400.0000,380.7000,382.5500,5804576
2015-05-14,382.0000,392.2000,380.9000,386.0000,4943211
2015-05-15,388.0000,395.0000,387.0000,392.0000,3895796
2015-05-18,394.0000,399.8000,392.0000,397.4500,4385982
2015-05-19,398.9000,405.0000,395.1000,398.0000,5446018
2015-05-20,397.2500,403.8500,396.8500,400.5500,5088247
2015-05-21,401.0000,402.7000,393.5000,396.4500,2549715
2015-05-22,395.5000,398.7000,390.6500,394.9000,3235169
2015-05-25,394.9000,409.0000,392.3000,399.9000,5388695
2015-05-26,402.0000,406.9500,398.2000,400.5500,6289299
2015-05-27,400.1500,413.1000,400.1500,408.7500,5060958
2015-05-28,412.0000,412.7500,399.9500,403.0000,7227151
2015-05-29,402.7500,435.0000,402.3000,425.6000,67772622
2015-06-01,415.9500,420.9500,410.2000,416.6000,4260493
2015-06-02,420.3500,424.5000,412.7500,418.1000,4289191
2015-06-03,418.1500,423.0000,409.2000,420.7000,3654504
2015-06-04,420.5000,424.4000,414.0000,416.4000,3272393
2015-06-05,417.0000,422.3500,413.8000,415.6000,4981553
2015-06-08,417.3500,417.9000,408.0500,410.5500,2846903
2015-06-09,412.0000,412.0000,402.8500,407.9500,2715768
2015-06-10,409.8000,418.5500,408.1000,415.0500,3421211
2015-06-11,417.1000,417.7000,409.1000,410.5500,3095236
2015-06-12,411.1000,421.3500,407.5500,414.8000,2279478
2015-06-15,417.8000,418.4000,411.6000,413.6500,2347669
2015-06-16,413.0500,415.3000,409.1500,414.3000,3862175
2015-06-17,415.6000,424.5000,414.7500,422.3000,4384363
2015-06-18,418.1000,433.4500,413.9000,426.4500,6193856
2015-06-19,426.5000,437.3000,426.5000,434.0000,3377381
2015-06-22,434.9000,436.0000,423.5000,424.5000,3727397
2015-06-23,428.9500,434.2000,428.3000,430.3000,5237774
2015-06-24,429.0000,431.4000,423.3500,424.9500,2581489
2015-06-25,425.5000,429.5000,422.5000,426.7000,3941835
2015-06-26,426.4000,428.4500,417.2500,417.9500,2364501
2015-06-29,413.0500,416.0000,406.0000,413.9000,2879169
2015-06-30,417.5500,422.0000,414.0000,420.0500,4699479
2015-07-01,423.7000,428.4500,420.3000,424.4500,2831825
2015-07-02,428.0000,438.1500,425.5000,433.1500,4484423
2015-07-03,433.9500,437.8000,432.5000,435.1000,3583173
2015-07-06,430.5000,438.2000,429.7500,433.1000,2008978
2015-07-07,433.0000,436.1000,430.6500,431.8500,1181630
2015-07-08,428.9000,433.0000,423.2000,430.3000,2783268
2015-07-09,432.3500,442.9000,430.3000,433.9000,5622296
2015-07-10,436.0000,436.0000,417.6500,419.3000,5160538
2015-07-13,422.0000,426.9000,419.5500,423.7000,2497585
2015-07-14,423.7000,425.5000,421.0000,422.3000,1381107
2015-07-15,422.0000,426.8000,420.5500,422.9500,2151544
2015-07-16,425.4000,426.4000,419.4000,424.6500,2115917
2015-07-17,425.0000,430.0000,422.1500,425.8500,3097095
2015-07-20,425.1000,432.5000,425.1000,429.4500,2043087
2015-07-21,440.0000,452.4500,433.9000,445.2500,6000291
2015-07-22,442.5000,448.7500,437.8500,439.4000,2816791
2015-07-23,441.0000,441.1500,430.8000,432.9000,2361270
2015-07-24,433.4500,438.9000,430.1500,433.9000,1943504
2015-07-27,432.0000,433.8000,416.5000,417.9500,2312492
2015-07-28,419.0000,425.0000,409.1000,410.0000,3186387
2015-07-29,411.0000,419.9500,404.1000,417.6500,3456157
2015-07-30,417.6500,425.9500,412.6000,416.9500,3286614
2015-07-31,418.7500,426.1500,414.0000,418.8000,2904605
2015-08-03,420.0000,423.0000,417.4500,418.9000,1394032
2015-08-04,422.8000,426.0000,409.2000,413.2500,4611673
2015-08-05,426.0000,427.7000,415.7500,417.5500,5522516
2015-08-06,419.9500,422.0000,414.0000,415.0000,3624150
2015-08-07,416.0000,417.0000,410.1000,411.6000,3736249
2015-08-10,412.7000,415.4500,408.5000,410.2000,2683088
2015-08-11,411.0000,412.0000,402.7500,404.8500,2893339
2015-08-12,404.0000,405.7000,391.3000,398.7000,3745404
2015-08-13,405.0000,414.7500,377.1500,384.8000,7094136
2015-08-14,390.0000,396.8000,383.3000,395.1000,3255737
2015-08-17,396.0000,398.6500,386.2500,390.2000,1480738
2015-08-18,394.1000,395.7000,384.2500,385.5500,1763071
2015-08-19,386.0000,386.4000,372.9000,382.5500,3975219
2015-08-20,390.0000,392.0000,373.4000,380.0000,3997053
2015-08-21,373.9000,373.9000,358.5000,369.5500,5941186
2015-08-24,357.2500,366.6500,337.9500,348.3000,6690120
2015-08-25,350.5500,367.5000,332.5000,348.3500,7956259
2015-08-26,350.0000,350.9000,336.5000,339.2000,6868118
2015-08-27,347.5000,351.1000,342.4000,347.3000,7701455
2015-08-28,356.9000,364.8500,351.5000,362.5000,6139699
2015-08-31,365.0000,366.0000,350.0000,354.3000,7544391
2015-09-01,351.0000,354.6000,343.1500,345.4000,4019136
2015-09-02,348.0000,349.8000,339.7500,343.2500,6335896
2015-09-03,343.2500,347.9500,343.2500,346.7500,3312806
2015-09-04,345.0000,352.6500,342.2500,350.0000,4781577
2015-09-07,349.9000,349.9000,343.1000,347.1000,2612148
2015-09-08,349.0000,349.4500,339.2000,347.7500,2784226
2015-09-09,350.0000,365.7000,348.0000,354.5000,5744863
2015-09-10,352.5000,352.5000,346.0000,350.4500,3025672
2015-09-11,351.8000,353.9500,346.3000,348.7000,3023220
2015-09-14,349.9000,355.0000,346.1500,354.1500,2533452
2015-09-15,354.0000,354.0000,349.0000,351.0000,2128175
2015-09-16,351.5000,362.1000,351.5000,359.5000,2680583
2015-09-18,360.0500,362.9500,353.2000,356.9000,6113546
2015-09-21,354.0000,359.0000,351.4000,352.3000,2516964
2015-09-22,355.0000,355.0000,340.3000,343.8000,4108336
2015-09-23,340.0000,343.0000,336.2500,337.9000,3684193
2015-09-24,337.9000,338.6000,332.0500,332.9500,8983265
2015-09-28,332.1000,335.4000,323.4000,327.6000,4772473
2015-09-29,325.0000,326.8000,315.6000,322.6500,6422659
2015-09-30,330.0000,338.7500,325.0000,337.8500,6535770
2015-10-01,339.4000,340.4500,335.6000,339.4500,4590821
2015-10-05,341.9000,347.4500,339.2500,346.2500,5380357
2015-10-06,349.0000,350.6000,345.6000,348.8500,4155550
2015-10-07,348.8500,348.9500,340.3500,342.6500,3276629
2015-10-08,343.5000,345.7000,336.9500,341.5500,4299231
2015-10-09,344.0000,348.9000,343.2500,347.6000,5000251
2015-10-12,348.0000,352.1000,347.6000,349.5000,2200378
2015-10-13,351.1000,351.7000,342.8500,345.4500,2334312
2015-10-14,347.4500,350.1500,341.9000,346.3000,3121999
2015-10-15,348.0000,353.4000,344.0000,351.2500,4969702
2015-10-16,347.2000,352.4500,341.0000,349.6500,4144144
2015-10-19,353.0000,365.6500,346.0000,363.7000,3906153
2015-10-20,362.8500,367.0000,359.5000,361.8500,2332512
2015-10-21,364.0500,373.8000,363.9000,371.5000,3996821
2015-10-23,374.0000,374.7000,356.5000,359.1000,4012696
2015-10-26,365.0000,365.2500,346.8500,352.2000,6627337
2015-10-27,351.4500,354.7000,348.1000,352.6500,2573223
2015-10-28,352.3000,359.7500,351.0000,358.3000,3430973
2015-10-29,356.5000,358.9500,349.0000,355.4000,4110592
2015-10-30,353.0000,360.9000,344.5500,349.0500,3594643
2015-11-02,347.5000,351.7000,343.6500,350.1500,2574952
2015-11-03,351.0500,353.8000,345.9000,347.6500,1505969
2015-11-04,349.0000,350.3000,343.2000,346.4000,2174205
2015-11-05,343.3500,346.0000,334.1000,336.5500,3125170
2015-11-06,333.0000,342.1500,317.1000,339.2000,3040002
2015-11-09,334.0500,338.6000,320.7500,335.2500,3272247
2015-11-10,332.6500,335.7000,327.5500,331.6500,2182752
2015-11-13,325.0500,336.0000,325.0500,333.9000,2505836
2015-11-16,335.7000,339.3000,330.5000,335.7500,2431305
2015-11-17,336.5000,337.6500,331.0000,334.5000,1958494
2015-11-18,336.0000,342.1500,332.4500,333.9500,2241421
2015-11-19,335.1500,341.0000,332.2000,339.5500,1787205
2015-11-20,338.5500,344.3500,334.0000,341.3500,2087013
2015-11-23,341.6000,346.2000,336.9500,339.0000,1934436
2015-11-24,339.5000,345.7000,335.1500,341.5500,2597651
2015-11-26,342.0000,345.6500,340.0500,342.1500,7324230
2015-11-27,343.9000,344.7500,339.3500,342.2000,1315880
2015-11-30,343.0000,344.0000,333.2000,334.3500,6408570
2015-12-01,335.9500,335.9500,321.4500,322.7500,8163924
2015-12-02,325.3000,325.5500,316.4500,322.9000,6132838
2015-12-03,322.0000,326.5000,318.5000,319.5500,3973225
2015-12-04,318.0000,322.5000,317.1500,321.3000,2651126
2015-12-07,321.3000,324.0000,318.6500,320.1000,2420069
2015-12-08,320.0000,320.4500,315.1000,317.8500,4137318
2015-12-09,317.2500,317.5000,308.1000,310.8500,4676095
2015-12-10,313.9000,314.4500,308.5000,312.6500,2109887
2015-12-11,315.0000,315.0000,307.5000,309.5500,2123322
2015-12-14,307.0000,311.0000,304.1500,306.1500,3448481
2015-12-15,306.1500,310.0000,304.6000,309.2000,2364423
2015-12-16,311.0000,321.9500,309.5500,320.3500,4134516
2015-12-17,321.0000,324.3000,320.0500,322.4000,3605149
2015-12-18,322.3000,323.4000,318.0000,319.0500,4095659
2015-12-21,319.4500,323.2500,317.0000,320.9000,2978983
2015-12-22,321.0000,327.3000,320.2000,323.2000,3339358
2015-12-23,326.0000,332.8500,324.2000,332.3500,3587112
2015-12-24,332.2500,339.7500,328.6500,338.4500,2576348
2015-12-28,337.2500,338.0000,330.0000,331.7500,3007130
2015-12-29,332.9000,336.2500,330.5000,335.2500,2513363
2015-12-30,339.0000,339.3500,332.0500,333.1000,1555673
2015-12-31,334.0000,341.7500,332.4500,340.4000,2952266
2016-01-01,339.9500,344.0000,337.6500,340.5000,1250268
2016-01-04,338.0000,338.9500,321.0000,326.8000,3152751
2016-01-05,327.0000,328.7500,321.0000,323.4500,2118958
2016-01-06,325.9000,332.5000,319.6500,322.2000,2414140
2016-01-07,320.9000,325.8000,316.6000,322.3500,2825774
2016-01-08,324.3000,324.9500,318.5000,323.8500,1801868
2016-01-11,321.0000,324.0000,314.7000,321.1500,2519730
2016-01-12,322.0000,325.4500,313.6000,315.4000,2940261
2016-01-13,321.0000,322.5500,302.0500,308.6000,4546017
2016-01-14,306.9000,312.0000,300.5000,308.7500,3274522
2016-01-15,311.7000,311.7000,303.1000,306.1000,3219918
2016-01-18,307.8000,308.7000,293.8500,300.2500,4122977
2016-01-19,301.8000,312.4000,298.4000,310.3000,3341662
2016-01-20,308.5000,313.8500,302.8000,309.6000,5073820
2016-01-21,313.0000,313.4000,303.6500,309.3000,3084225
2016-01-22,311.1000,311.2000,291.5500,298.7000,5321085
2016-01-25,299.8500,300.9500,292.5500,297.5000,3136094
2016-01-27,297.5000,299.5000,291.8000,297.8000,5087567
2016-01-28,294.3000,295.8500,288.3500,291.4000,6381357
2016-01-29,289.4000,297.3000,282.3000,289.9000,6645497
2016-02-01,292.2000,298.0000,291.2000,296.6000,3988413
2016-02-02,296.6000,304.0000,295.7000,302.2000,4333890
2016-02-03,300.7000,301.8000,296.1500,299.8000,4716217
2016-02-04,303.8000,305.8000,301.6000,304.2500,3074313
2016-02-05,302.1000,308.5000,302.0500,307.2000,2385945
2016-02-08,308.3500,313.5000,305.6000,311.0000,2481260
2016-02-09,309.0000,313.9500,307.0000,312.2500,2835306
2016-02-10,311.0000,314.9500,308.5000,311.3000,9174821
2016-02-11,305.0000,315.5000,304.4500,308.7000,5876839
2016-02-12,312.5000,330.0000,307.5000,324.5500,3649561
2016-02-15,328.5500,329.9000,316.4500,318.9000,5061087
2016-02-16,322.3500,324.9000,313.7500,315.3000,2623523
2016-02-17,313.5000,321.6000,308.6000,319.5500,3582126
2016-02-18,323.0000,323.1000,316.0500,321.2000,2315365
2016-02-19,320.5000,327.9500,316.7500,326.0500,5373117
2016-02-22,324.5000,334.9000,322.0000,329.1000,3113993
2016-02-23,333.0000,333.0000,318.1000,321.3000,4900675
2016-02-24,318.1500,325.5500,317.6500,323.9500,2274192
2016-02-25,324.9500,325.4500,318.0000,322.5500,8613286
2016-02-26,324.8500,324.8500,317.0000,317.9500,6367019
2016-02-29,317.0000,322.3500,313.0500,315.5000,3594778
2016-03-01,315.5500,322.3000,310.2500,320.7000,4353551
2016-03-02,322.0000,327.7500,321.0000,326.3500,2964861
2016-03-03,328.4000,334.9500,324.0000,333.4000,2942607
2016-03-04,332.0000,336.6500,327.1000,329.2500,1953836
2016-03-08,329.5000,334.0000,326.7500,331.5000,2157320
